filename,label
wavs/data_thchs30/train/A4_138.wav,"[{""start"": 12320, ""end"": 48608}, {""start"": 53280, ""end"": 93664}, {""start"": 99872, ""end"": 146912}]"
wavs/data_thchs30/train/C23_725.wav,"[{""start"": 14880, ""end"": 90080}, {""start"": 95264, ""end"": 120288}]"
wavs/data_thchs30/train/B6_478.wav,"[{""start"": 5152, ""end"": 98784}]"
wavs/data_thchs30/train/B33_381.wav,"[{""start"": 12832, ""end"": 155104}]"
wavs/data_thchs30/train/A14_23.wav,"[{""start"": 11808, ""end"": 129504}]"
wavs/data_thchs30/train/A36_180.wav,"[{""start"": 8224, ""end"": 122848}]"
wavs/data_thchs30/train/A12_60.wav,"[{""start"": 6176, ""end"": 37856}, {""start"": 44064, ""end"": 90592}, {""start"": 93728, ""end"": 120320}]"
wavs/data_thchs30/train/B11_411.wav,"[{""start"": 4640, ""end"": 127040}]"
wavs/data_thchs30/train/C19_581.wav,"[{""start"": 18976, ""end"": 57312}, {""start"": 60448, ""end"": 96224}, {""start"": 100384, ""end"": 127968}, {""start"": 132640, ""end"": 161760}]"
wavs/data_thchs30/train/A33_24.wav,"[{""start"": 13856, ""end"": 91104}, {""start"": 94752, ""end"": 130528}]"
wavs/data_thchs30/train/C31_542.wav,"[{""start"": 12832, ""end"": 76256}, {""start"": 77856, ""end"": 142816}]"
wavs/data_thchs30/train/A32_18.wav,"[{""start"": 15904, ""end"": 126432}]"
wavs/data_thchs30/train/B2_431.wav,"[{""start"": 9248, ""end"": 55264}, {""start"": 56864, ""end"": 102880}, {""start"": 104992, ""end"": 157152}]"
wavs/data_thchs30/train/A8_47.wav,"[{""start"": 8224, ""end"": 14304}, {""start"": 17952, ""end"": 84448}, {""start"": 87072, ""end"": 117216}]"
wavs/data_thchs30/train/C7_529.wav,"[{""start"": 15392, ""end"": 77792}, {""start"": 79392, ""end"": 107488}, {""start"": 111136, ""end"": 123872}, {""start"": 125472, ""end"": 148448}]"
wavs/data_thchs30/train/C7_735.wav,"[{""start"": 14880, ""end"": 49632}, {""start"": 57376, ""end"": 68064}, {""start"": 71200, ""end"": 108000}, {""start"": 110112, ""end"": 167392}]"
wavs/data_thchs30/train/B11_315.wav,"[{""start"": 9760, ""end"": 141792}, {""start"": 147488, ""end"": 158688}]"
wavs/data_thchs30/train/B15_272.wav,"[{""start"": 11296, ""end"": 99296}]"
wavs/data_thchs30/train/C22_700.wav,"[{""start"": 14880, ""end"": 58336}, {""start"": 66592, ""end"": 136160}]"
wavs/data_thchs30/train/B11_328.wav,"[{""start"": 5152, ""end"": 27616}, {""start"": 32288, ""end"": 53728}, {""start"": 56864, ""end"": 111072}]"
wavs/data_thchs30/train/C8_524.wav,"[{""start"": 7712, ""end"": 105440}, {""start"": 109600, ""end"": 145376}]"
wavs/data_thchs30/train/B33_353.wav,"[{""start"": 15392, ""end"": 68064}, {""start"": 76320, ""end"": 101344}, {""start"": 108064, ""end"": 195040}]"
wavs/data_thchs30/train/C14_645.wav,"[{""start"": 19488, ""end"": 42976}, {""start"": 47648, ""end"": 115168}, {""start"": 117280, ""end"": 159200}]"
wavs/data_thchs30/train/C23_526.wav,"[{""start"": 18976, ""end"": 77792}, {""start"": 82464, ""end"": 146400}]"
wavs/data_thchs30/train/B32_290.wav,"[{""start"": 6688, ""end"": 154592}]"
wavs/data_thchs30/train/B15_496.wav,"[{""start"": 8736, ""end"": 43488}, {""start"": 47136, ""end"": 67040}, {""start"": 73248, ""end"": 93152}, {""start"": 95264, ""end"": 131360}]"
wavs/data_thchs30/train/C23_741.wav,"[{""start"": 14368, ""end"": 59360}, {""start"": 64032, ""end"": 128480}]"
wavs/data_thchs30/train/A36_196.wav,"[{""start"": 7200, ""end"": 144352}]"
wavs/data_thchs30/train/C20_549.wav,"[{""start"": 20000, ""end"": 108512}, {""start"": 111136, ""end"": 136160}, {""start"": 139296, ""end"": 160736}]"
wavs/data_thchs30/train/B32_490.wav,"[{""start"": 11808, ""end"": 134624}]"
wavs/data_thchs30/train/C4_720.wav,"[{""start"": 10272, ""end"": 74208}, {""start"": 78368, ""end"": 97248}, {""start"": 101920, ""end"": 163296}]"
wavs/data_thchs30/train/C6_719.wav,"[{""start"": 5152, ""end"": 135000}]"
wavs/data_thchs30/train/A7_79.wav,"[{""start"": 11808, ""end"": 110560}]"
wavs/data_thchs30/train/B33_452.wav,"[{""start"": 11808, ""end"": 53216}, {""start"": 56864, ""end"": 160736}, {""start"": 167456, ""end"": 182752}]"
wavs/data_thchs30/train/B4_347.wav,"[{""start"": 10272, ""end"": 31712}, {""start"": 40480, ""end"": 147424}]"
wavs/data_thchs30/train/C22_706.wav,"[{""start"": 11296, ""end"": 21984}, {""start"": 26656, ""end"": 100832}, {""start"": 103968, ""end"": 144352}]"
wavs/data_thchs30/train/A22_47.wav,"[{""start"": 8736, ""end"": 127000}]"
wavs/data_thchs30/train/C17_601.wav,"[{""start"": 10272, ""end"": 146400}]"
wavs/data_thchs30/train/A14_99.wav,"[{""start"": 6688, ""end"": 39392}, {""start"": 42528, ""end"": 72160}, {""start"": 74784, ""end"": 101856}, {""start"": 104480, ""end"": 151520}]"
wavs/data_thchs30/train/A8_132.wav,"[{""start"": 9760, ""end"": 36320}, {""start"": 37920, ""end"": 66528}, {""start"": 68640, ""end"": 81376}, {""start"": 87072, ""end"": 118240}]"
wavs/data_thchs30/train/C23_674.wav,"[{""start"": 18976, ""end"": 43488}, {""start"": 46112, ""end"": 59872}, {""start"": 61984, ""end"": 110560}, {""start"": 115232, ""end"": 143328}]"
wavs/data_thchs30/train/A23_21.wav,"[{""start"": 21024, ""end"": 59872}, {""start"": 61984, ""end"": 93664}, {""start"": 95776, ""end"": 156640}]"
wavs/data_thchs30/train/B2_410.wav,"[{""start"": 9248, ""end"": 69600}, {""start"": 71200, ""end"": 93152}]"
wavs/data_thchs30/train/B32_395.wav,"[{""start"": 13856, ""end"": 138208}]"
wavs/data_thchs30/train/B31_338.wav,"[{""start"": 20000, ""end"": 95712}, {""start"": 99360, ""end"": 164320}, {""start"": 167456, ""end"": 212960}]"
wavs/data_thchs30/train/A22_51.wav,"[{""start"": 17952, ""end"": 94176}]"
wavs/data_thchs30/train/A7_156.wav,"[{""start"": 20000, ""end"": 76768}, {""start"": 82464, ""end"": 100320}, {""start"": 112672, ""end"": 142304}, {""start"": 144928, ""end"": 177632}]"
wavs/data_thchs30/train/C31_577.wav,"[{""start"": 15904, ""end"": 124384}]"
wavs/data_thchs30/train/C6_678.wav,"[{""start"": 8736, ""end"": 96224}, {""start"": 98336, ""end"": 132064}]"
wavs/data_thchs30/train/A36_61.wav,"[{""start"": 13344, ""end"": 35808}, {""start"": 37920, ""end"": 56288}, {""start"": 59936, ""end"": 135136}]"
wavs/data_thchs30/train/C21_631.wav,"[{""start"": 8736, ""end"": 133088}]"
wavs/data_thchs30/train/B6_286.wav,"[{""start"": 9248, ""end"": 113120}]"
wavs/data_thchs30/train/C12_535.wav,"[{""start"": 21024, ""end"": 130016}]"
wavs/data_thchs30/train/C22_576.wav,"[{""start"": 11296, ""end"": 60896}, {""start"": 70688, ""end"": 125408}]"
wavs/data_thchs30/train/B11_295.wav,"[{""start"": 5152, ""end"": 117728}]"
wavs/data_thchs30/train/C8_745.wav,"[{""start"": 12832, ""end"": 69600}, {""start"": 71200, ""end"": 110048}]"
wavs/data_thchs30/train/B12_259.wav,"[{""start"": 11808, ""end"": 62944}, {""start"": 64544, ""end"": 159200}]"
wavs/data_thchs30/train/C31_647.wav,"[{""start"": 14368, ""end"": 105440}]"
wavs/data_thchs30/train/A19_223.wav,"[{""start"": 14368, ""end"": 76768}, {""start"": 82976, ""end"": 104416}, {""start"": 107040, ""end"": 139744}]"
wavs/data_thchs30/train/A14_98.wav,"[{""start"": 12832, ""end"": 139744}]"
wavs/data_thchs30/train/B12_473.wav,"[{""start"": 9248, ""end"": 94688}, {""start"": 97824, ""end"": 113632}, {""start"": 117792, ""end"": 143328}, {""start"": 146976, ""end"": 171488}]"
wavs/data_thchs30/train/A35_5.wav,"[{""start"": 7200, ""end"": 33760}, {""start"": 36384, ""end"": 109024}]"
wavs/data_thchs30/train/C12_596.wav,"[{""start"": 17952, ""end"": 97760}]"
wavs/data_thchs30/train/A36_226.wav,"[{""start"": 2080, ""end"": 32224}, {""start"": 35360, ""end"": 95712}, {""start"": 99360, ""end"": 131040}]"
wavs/data_thchs30/train/C31_530.wav,"[{""start"": 15392, ""end"": 122848}]"
wavs/data_thchs30/train/A23_205.wav,"[{""start"": 15392, ""end"": 58336}, {""start"": 62496, ""end"": 138720}]"
wavs/data_thchs30/train/B2_312.wav,"[{""start"": 13856, ""end"": 116192}]"
wavs/data_thchs30/train/A23_32.wav,"[{""start"": 16928, ""end"": 71648}, {""start"": 79904, ""end"": 128992}]"
wavs/data_thchs30/train/C31_712.wav,"[{""start"": 16416, ""end"": 126944}]"
wavs/data_thchs30/train/C32_654.wav,"[{""start"": 7712, ""end"": 44512}, {""start"": 46112, ""end"": 87520}, {""start"": 90144, ""end"": 117728}]"
wavs/data_thchs30/train/A11_120.wav,"[{""start"": 10784, ""end"": 39392}, {""start"": 41504, ""end"": 125408}]"
wavs/data_thchs30/train/C12_565.wav,"[{""start"": 16416, ""end"": 27616}, {""start"": 32288, ""end"": 83424}, {""start"": 86048, ""end"": 122848}]"
wavs/data_thchs30/train/B6_368.wav,"[{""start"": 8224, ""end"": 153056}]"
wavs/data_thchs30/train/A22_10.wav,"[{""start"": 18464, ""end"": 125920}]"
wavs/data_thchs30/train/B22_309.wav,"[{""start"": 11808, ""end"": 33248}, {""start"": 37408, ""end"": 47072}, {""start"": 49696, ""end"": 73184}, {""start"": 75808, ""end"": 105440}, {""start"": 108064, ""end"": 130016}]"
wavs/data_thchs30/train/C21_582.wav,"[{""start"": 11808, ""end"": 109024}]"
wavs/data_thchs30/train/C6_698.wav,"[{""start"": 7712, ""end"": 115168}]"
wavs/data_thchs30/train/C19_527.wav,"[{""start"": 10272, ""end"": 137696}]"
wavs/data_thchs30/train/C4_536.wav,"[{""start"": 10784, ""end"": 81376}, {""start"": 84000, ""end"": 157664}]"
wavs/data_thchs30/train/C12_576.wav,"[{""start"": 18976, ""end"": 36320}, {""start"": 42528, ""end"": 109536}]"
wavs/data_thchs30/train/A36_92.wav,"[{""start"": 13344, ""end"": 27616}, {""start"": 30240, ""end"": 75232}, {""start"": 78368, ""end"": 126000}]"
wavs/data_thchs30/train/A11_205.wav,"[{""start"": 3104, ""end"": 121312}]"
wavs/data_thchs30/train/B15_397.wav,"[{""start"": 10784, ""end"": 28128}, {""start"": 31264, ""end"": 44512}, {""start"": 50208, ""end"": 89056}, {""start"": 93216, ""end"": 127968}, {""start"": 129568, ""end"": 145120}]"
wavs/data_thchs30/train/C19_516.wav,"[{""start"": 10784, ""end"": 129504}]"
wavs/data_thchs30/train/A8_222.wav,"[{""start"": 3104, ""end"": 15328}, {""start"": 22048, ""end"": 46048}, {""start"": 49184, ""end"": 149984}]"
wavs/data_thchs30/train/C7_720.wav,"[{""start"": 14368, ""end"": 52192}, {""start"": 54816, ""end"": 77792}, {""start"": 86560, ""end"": 102368}, {""start"": 112160, ""end"": 162272}]"
wavs/data_thchs30/train/B7_299.wav,"[{""start"": 12832, ""end"": 33760}, {""start"": 37920, ""end"": 91616}, {""start"": 93728, ""end"": 99808}, {""start"": 101408, ""end"": 160736}]"
wavs/data_thchs30/train/A22_130.wav,"[{""start"": 15392, ""end"": 116192}]"
wavs/data_thchs30/train/B6_364.wav,"[{""start"": 13856, ""end"": 107000}]"
wavs/data_thchs30/train/B31_360.wav,"[{""start"": 21536, ""end"": 42976}, {""start"": 46112, ""end"": 136672}]"
wavs/data_thchs30/train/A22_75.wav,"[{""start"": 12320, ""end"": 109024}]"
wavs/data_thchs30/train/C32_641.wav,"[{""start"": 1568, ""end"": 28128}, {""start"": 32800, ""end"": 53216}, {""start"": 57376, ""end"": 85984}]"
wavs/data_thchs30/train/B32_256.wav,"[{""start"": 9760, ""end"": 108000}, {""start"": 110112, ""end"": 133088}]"
wavs/data_thchs30/train/C7_566.wav,"[{""start"": 11808, ""end"": 121312}]"
wavs/data_thchs30/train/C6_639.wav,"[{""start"": 7712, ""end"": 21984}, {""start"": 25120, ""end"": 42976}, {""start"": 52256, ""end"": 135000}]"
wavs/data_thchs30/train/A11_50.wav,"[{""start"": 6176, ""end"": 12256}, {""start"": 16416, ""end"": 81376}]"
wavs/data_thchs30/train/B32_396.wav,"[{""start"": 25632, ""end"": 64992}, {""start"": 69664, ""end"": 213000}]"
wavs/data_thchs30/train/B11_430.wav,"[{""start"": 6688, ""end"": 19424}, {""start"": 22048, ""end"": 127456}]"
wavs/data_thchs30/train/B7_269.wav,"[{""start"": 13856, ""end"": 66016}, {""start"": 69152, ""end"": 112608}, {""start"": 118304, ""end"": 139744}, {""start"": 141856, ""end"": 175072}]"
wavs/data_thchs30/train/A11_194.wav,"[{""start"": 8736, ""end"": 38880}, {""start"": 46112, ""end"": 141792}]"
wavs/data_thchs30/train/C6_522.wav,"[{""start"": 12320, ""end"": 122848}]"
wavs/data_thchs30/train/A7_137.wav,"[{""start"": 16416, ""end"": 28640}, {""start"": 31776, ""end"": 42976}, {""start"": 51744, ""end"": 107488}, {""start"": 109600, ""end"": 126944}]"
wavs/data_thchs30/train/A13_204.wav,"[{""start"": 20000, ""end"": 137184}]"
wavs/data_thchs30/train/B15_282.wav,"[{""start"": 12320, ""end"": 39392}, {""start"": 42528, ""end"": 59360}, {""start"": 62496, ""end"": 81376}, {""start"": 84512, ""end"": 108000}]"
wavs/data_thchs30/train/B2_366.wav,"[{""start"": 7200, ""end"": 120288}]"
wavs/data_thchs30/train/A22_3.wav,"[{""start"": 10272, ""end"": 107000}]"
wavs/data_thchs30/train/B22_483.wav,"[{""start"": 21536, ""end"": 126944}]"
wavs/data_thchs30/train/C8_658.wav,"[{""start"": 9248, ""end"": 48608}, {""start"": 54816, ""end"": 83936}, {""start"": 85536, ""end"": 138208}]"
wavs/data_thchs30/train/B22_295.wav,"[{""start"": 17440, ""end"": 70624}, {""start"": 72736, ""end"": 142816}]"
wavs/data_thchs30/train/C20_508.wav,"[{""start"": 14368, ""end"": 61920}, {""start"": 64032, ""end"": 88544}, {""start"": 90656, ""end"": 181728}]"
wavs/data_thchs30/train/C7_568.wav,"[{""start"": 11296, ""end"": 25568}, {""start"": 29216, ""end"": 38880}, {""start"": 41504, ""end"": 71648}, {""start"": 78368, ""end"": 88032}, {""start"": 94752, ""end"": 109536}, {""start"": 115744, ""end"": 124384}]"
wavs/data_thchs30/train/B6_408.wav,"[{""start"": 7200, ""end"": 110000}]"
wavs/data_thchs30/train/B15_263.wav,"[{""start"": 8224, ""end"": 26080}, {""start"": 30240, ""end"": 149984}]"
wavs/data_thchs30/train/C8_530.wav,"[{""start"": 9760, ""end"": 128992}]"
wavs/data_thchs30/train/A7_167.wav,"[{""start"": 17440, ""end"": 87008}, {""start"": 90656, ""end"": 119776}]"
wavs/data_thchs30/train/B22_317.wav,"[{""start"": 18976, ""end"": 148448}]"
wavs/data_thchs30/train/A19_171.wav,"[{""start"": 7712, ""end"": 28640}, {""start"": 32288, ""end"": 55264}, {""start"": 59936, ""end"": 74720}, {""start"": 78368, ""end"": 95200}, {""start"": 96800, ""end"": 113120}, {""start"": 117280, ""end"": 150400}]"
wavs/data_thchs30/train/C17_632.wav,"[{""start"": 16416, ""end"": 130528}]"
wavs/data_thchs30/train/B15_442.wav,"[{""start"": 16416, ""end"": 31200}, {""start"": 34336, ""end"": 48608}, {""start"": 53792, ""end"": 75232}, {""start"": 81440, ""end"": 101856}, {""start"": 103968, ""end"": 117728}, {""start"": 128032, ""end"": 153120}]"
wavs/data_thchs30/train/A23_16.wav,"[{""start"": 18976, ""end"": 156128}]"
wavs/data_thchs30/train/A22_28.wav,"[{""start"": 9760, ""end"": 54752}, {""start"": 56352, ""end"": 118240}]"
wavs/data_thchs30/train/B33_417.wav,"[{""start"": 9760, ""end"": 117216}]"
wavs/data_thchs30/train/C19_513.wav,"[{""start"": 10784, ""end"": 29664}, {""start"": 32800, ""end"": 124384}, {""start"": 128032, ""end"": 141280}, {""start"": 142880, ""end"": 153568}]"
wavs/data_thchs30/train/B8_269.wav,"[{""start"": 7200, ""end"": 31712}, {""start"": 34336, ""end"": 46048}, {""start"": 52256, ""end"": 67552}, {""start"": 73248, ""end"": 105440}, {""start"": 107552, ""end"": 122848}, {""start"": 124960, ""end"": 152544}]"
wavs/data_thchs30/train/A32_139.wav,"[{""start"": 16416, ""end"": 127968}]"
wavs/data_thchs30/train/C22_513.wav,"[{""start"": 10784, ""end"": 87520}, {""start"": 91168, ""end"": 105952}, {""start"": 110624, ""end"": 120288}, {""start"": 124960, ""end"": 135136}, {""start"": 139808, ""end"": 166368}]"
wavs/data_thchs30/train/C14_700.wav,"[{""start"": 28192, ""end"": 76256}, {""start"": 80416, ""end"": 90080}, {""start"": 94752, ""end"": 157152}]"
wavs/data_thchs30/train/A12_17.wav,"[{""start"": 9760, ""end"": 106976}]"
wavs/data_thchs30/train/B31_315.wav,"[{""start"": 17952, ""end"": 175072}]"
wavs/data_thchs30/train/C13_724.wav,"[{""start"": 10272, ""end"": 132576}]"
wavs/data_thchs30/train/C2_505.wav,"[{""start"": 8224, ""end"": 70624}, {""start"": 84512, ""end"": 94688}, {""start"": 97312, ""end"": 126944}]"
wavs/data_thchs30/train/B31_281.wav,"[{""start"": 22048, ""end"": 116192}]"
wavs/data_thchs30/train/C18_738.wav,"[{""start"": 14368, ""end"": 125920}]"
wavs/data_thchs30/train/A32_241.wav,"[{""start"": 8736, ""end"": 35296}, {""start"": 38432, ""end"": 120288}]"
wavs/data_thchs30/train/B31_351.wav,"[{""start"": 14880, ""end"": 167392}]"
wavs/data_thchs30/train/C4_577.wav,"[{""start"": 10784, ""end"": 136160}]"
wavs/data_thchs30/train/A6_64.wav,"[{""start"": 14368, ""end"": 120800}, {""start"": 123424, ""end"": 158176}]"
wavs/data_thchs30/train/C18_540.wav,"[{""start"": 22048, ""end"": 131040}]"
wavs/data_thchs30/train/B7_291.wav,"[{""start"": 12832, ""end"": 64992}, {""start"": 70176, ""end"": 97248}, {""start"": 100384, ""end"": 127968}]"
wavs/data_thchs30/train/C8_700.wav,"[{""start"": 7200, ""end"": 112096}]"
wavs/data_thchs30/train/A12_24.wav,"[{""start"": 13344, ""end"": 118752}]"
wavs/data_thchs30/train/A13_124.wav,"[{""start"": 26144, ""end"": 33760}, {""start"": 35872, ""end"": 78816}, {""start"": 83488, ""end"": 138208}]"
wavs/data_thchs30/train/C7_744.wav,"[{""start"": 12832, ""end"": 31712}, {""start"": 33312, ""end"": 84960}, {""start"": 87584, ""end"": 121824}]"
wavs/data_thchs30/train/A23_139.wav,"[{""start"": 20000, ""end"": 152032}]"
wavs/data_thchs30/train/A11_214.wav,"[{""start"": 4640, ""end"": 112608}]"
wavs/data_thchs30/train/B12_367.wav,"[{""start"": 8224, ""end"": 29664}, {""start"": 31776, ""end"": 123360}]"
wavs/data_thchs30/train/B32_260.wav,"[{""start"": 12832, ""end"": 132576}]"
wavs/data_thchs30/train/A32_156.wav,"[{""start"": 16928, ""end"": 128480}]"
wavs/data_thchs30/train/A6_44.wav,"[{""start"": 15392, ""end"": 27104}, {""start"": 29216, ""end"": 109024}]"
wavs/data_thchs30/train/A19_85.wav,"[{""start"": 10272, ""end"": 58848}, {""start"": 66080, ""end"": 138208}]"
wavs/data_thchs30/train/A12_67.wav,"[{""start"": 8736, ""end"": 119776}]"
wavs/data_thchs30/train/C13_570.wav,"[{""start"": 11808, ""end"": 117728}]"
wavs/data_thchs30/train/B21_253.wav,"[{""start"": 8736, ""end"": 76256}, {""start"": 81440, ""end"": 114144}]"
wavs/data_thchs30/train/B7_483.wav,"[{""start"": 16416, ""end"": 101344}, {""start"": 104480, ""end"": 133600}]"
wavs/data_thchs30/train/B12_290.wav,"[{""start"": 10272, ""end"": 73184}, {""start"": 75296, ""end"": 136672}]"
wavs/data_thchs30/train/B33_460.wav,"[{""start"": 12320, ""end"": 75232}, {""start"": 78880, ""end"": 136672}]"
wavs/data_thchs30/train/C6_552.wav,"[{""start"": 8736, ""end"": 135136}]"
wavs/data_thchs30/train/C4_554.wav,"[{""start"": 13344, ""end"": 44512}, {""start"": 51232, ""end"": 82400}, {""start"": 88096, ""end"": 112608}, {""start"": 115232, ""end"": 136160}]"
wavs/data_thchs30/train/C13_639.wav,"[{""start"": 13856, ""end"": 45536}, {""start"": 49184, ""end"": 121824}]"
wavs/data_thchs30/train/C17_684.wav,"[{""start"": 9248, ""end"": 135136}]"
wavs/data_thchs30/train/B4_433.wav,"[{""start"": 11296, ""end"": 52192}, {""start"": 55328, ""end"": 141792}]"
wavs/data_thchs30/train/A2_64.wav,"[{""start"": 8224, ""end"": 119776}, {""start"": 121376, ""end"": 163296}]"
wavs/data_thchs30/train/A32_134.wav,"[{""start"": 20000, ""end"": 112608}]"
wavs/data_thchs30/train/B12_280.wav,"[{""start"": 8224, ""end"": 80864}, {""start"": 82464, ""end"": 135648}]"
wavs/data_thchs30/train/A19_20.wav,"[{""start"": 8736, ""end"": 57824}, {""start"": 61472, ""end"": 133600}]"
wavs/data_thchs30/train/A8_120.wav,"[{""start"": 8224, ""end"": 30176}, {""start"": 32800, ""end"": 45024}, {""start"": 50208, ""end"": 75232}, {""start"": 77344, ""end"": 110048}]"
wavs/data_thchs30/train/A2_203.wav,"[{""start"": 8736, ""end"": 29664}, {""start"": 39456, ""end"": 61408}, {""start"": 64032, ""end"": 75744}, {""start"": 77856, ""end"": 102368}, {""start"": 104480, ""end"": 116192}, {""start"": 118816, ""end"": 132576}, {""start"": 134176, ""end"": 153056}]"
wavs/data_thchs30/train/C13_550.wav,"[{""start"": 13344, ""end"": 70624}, {""start"": 72224, ""end"": 131040}]"
wavs/data_thchs30/train/A2_172.wav,"[{""start"": 8736, ""end"": 111584}]"
wavs/data_thchs30/train/A4_64.wav,"[{""start"": 8224, ""end"": 56288}, {""start"": 61984, ""end"": 85984}, {""start"": 90656, ""end"": 113632}, {""start"": 121376, ""end"": 144352}, {""start"": 147488, ""end"": 169440}]"
wavs/data_thchs30/train/B8_446.wav,"[{""start"": 11808, ""end"": 28128}, {""start"": 31264, ""end"": 46560}, {""start"": 49696, ""end"": 108000}, {""start"": 109600, ""end"": 124384}]"
wavs/data_thchs30/train/B2_357.wav,"[{""start"": 10784, ""end"": 38368}, {""start"": 40480, ""end"": 127968}, {""start"": 130080, ""end"": 163296}]"
